Si
   7.9800000   -.5012531   -.5012531   -.5012531
   8.0000000   -.5000000   -.5000000   -.5000000
   8.0200000   -.4987531   -.4987531   -.4987531
   8.0400000   -.4975124   -.4975124   -.4975124
   8.0600000   -.4962779   -.4962779   -.4962779
   8.0800000   -.4950495   -.4950495   -.4950495
   8.1000000   -.4938272   -.4938272   -.4938272
   8.1200000   -.4926108   -.4926108   -.4926108
   8.1400000   -.4914005   -.4914005   -.4914005
   8.1600000   -.4901961   -.4901961   -.4901961
   8.1800000   -.4889976   -.4889976   -.4889976
   8.2000000   -.4878049   -.4878049   -.4878049
   8.2200000   -.4866180   -.4866180   -.4866180
   8.2400000   -.4854369   -.4854369   -.4854369
   8.2600000   -.4842615   -.4842615   -.4842615
   8.2800000   -.4830918   -.4830918   -.4830918
   8.3000000   -.4819277   -.4819277   -.4819277
   8.3200000   -.4807692   -.4807692   -.4807692
   8.3400000   -.4796163   -.4796163   -.4796163
   8.3600000   -.4784689   -.4784689   -.4784689
   8.3800000   -.4773270   -.4773270   -.4773270
   8.4000000   -.4761905   -.4761905   -.4761905
   8.4200000   -.4750594   -.4750594   -.4750594
   8.4400000   -.4739336   -.4739336   -.4739336
   8.4600000   -.4728132   -.4728132   -.4728132
   8.4800000   -.4716981   -.4716981   -.4716981
   8.5000000   -.4705882   -.4705882   -.4705882
   8.5200000   -.4694836   -.4694836   -.4694836
   8.5400000   -.4683841   -.4683841   -.4683841
   8.5600000   -.4672897   -.4672897   -.4672897
   8.5800000   -.4662005   -.4662005   -.4662005
   8.6000000   -.4651163   -.4651163   -.4651163
   8.6200000   -.4640371   -.4640371   -.4640371
   8.6400000   -.4629630   -.4629630   -.4629630
   8.6600000   -.4618938   -.4618938   -.4618938
   8.6800000   -.4608295   -.4608295   -.4608295
   8.7000000   -.4597701   -.4597701   -.4597701
   8.7200000   -.4587156   -.4587156   -.4587156
   8.7400000   -.4576659   -.4576659   -.4576659
   8.7600000   -.4566210   -.4566210   -.4566210
   8.7800000   -.4555809   -.4555809   -.4555809
   8.8000000   -.4545455   -.4545455   -.4545455
   8.8200000   -.4535147   -.4535147   -.4535147
   8.8400000   -.4524887   -.4524887   -.4524887
   8.8600000   -.4514673   -.4514673   -.4514673
   8.8800000   -.4504505   -.4504505   -.4504505
   8.9000000   -.4494382   -.4494382   -.4494382
   8.9200000   -.4484305   -.4484305   -.4484305
   8.9400000   -.4474273   -.4474273   -.4474273
   8.9600000   -.4464286   -.4464286   -.4464286
   8.9800000   -.4454343   -.4454343   -.4454343
   9.0000000   -.4444444   -.4444444   -.4444444
   9.0200000   -.4434590   -.4434590   -.4434590
   9.0400000   -.4424779   -.4424779   -.4424779
   9.0600000   -.4415011   -.4415011   -.4415011
   9.0800000   -.4405286   -.4405286   -.4405286
   9.1000000   -.4395604   -.4395604   -.4395604
   9.1200000   -.4385965   -.4385965   -.4385965
   9.1400000   -.4376368   -.4376368   -.4376368
   9.1600000   -.4366812   -.4366812   -.4366812
   9.1800000   -.4357299   -.4357299   -.4357299
   9.2000000   -.4347826   -.4347826   -.4347826
   9.2200000   -.4338395   -.4338395   -.4338395
   9.2400000   -.4329004   -.4329004   -.4329004
   9.2600000   -.4319654   -.4319654   -.4319654
   9.2800000   -.4310345   -.4310345   -.4310345
   9.3000000   -.4301075   -.4301075   -.4301075
   9.3200000   -.4291846   -.4291846   -.4291846
   9.3400000   -.4282655   -.4282655   -.4282655
   9.3600000   -.4273504   -.4273504   -.4273504
   9.3800000   -.4264392   -.4264392   -.4264392
   9.4000000   -.4255319   -.4255319   -.4255319
   9.4200000   -.4246285   -.4246285   -.4246285
   9.4400000   -.4237288   -.4237288   -.4237288
   9.4600000   -.4228330   -.4228330   -.4228330
   9.4800000   -.4219409   -.4219409   -.4219409
   9.5000000   -.4210526   -.4210526   -.4210526
   9.5200000   -.4201681   -.4201681   -.4201681
   9.5400000   -.4192872   -.4192872   -.4192872
   9.5600000   -.4184100   -.4184100   -.4184100
   9.5800000   -.4175365   -.4175365   -.4175365
   9.6000000   -.4166667   -.4166667   -.4166667
   9.6200000   -.4158004   -.4158004   -.4158004
   9.6400000   -.4149378   -.4149378   -.4149378
   9.6600000   -.4140787   -.4140787   -.4140787
   9.6800000   -.4132231   -.4132231   -.4132231
   9.7000000   -.4123711   -.4123711   -.4123711
   9.7200000   -.4115226   -.4115226   -.4115226
   9.7400000   -.4106776   -.4106776   -.4106776
   9.7600000   -.4098361   -.4098361   -.4098361
   9.7800000   -.4089980   -.4089980   -.4089980
