Cs
1.000000 133.000000 3
2.782171 3.364622 2.782171 2.782171 
501 0.040000
 11.72000000  -0.08532435  -0.08532435  -0.08532435  -0.08532435
 11.76000000  -0.08503412  -0.08503412  -0.08503412  -0.08503412
 11.80000000  -0.08474587  -0.08474587  -0.08474587  -0.08474587
 11.84000000  -0.08445956  -0.08445956  -0.08445956  -0.08445956
 11.88000000  -0.08417518  -0.08417518  -0.08417518  -0.08417518
 11.92000000  -0.08389271  -0.08389271  -0.08389271  -0.08389271
 11.96000000  -0.08361212  -0.08361212  -0.08361212  -0.08361212
 12.00000000  -0.08333341  -0.08333341  -0.08333341  -0.08333341
 12.04000000  -0.08305655  -0.08305655  -0.08305655  -0.08305655
 12.08000000  -0.08278153  -0.08278153  -0.08278153  -0.08278153
 12.12000000  -0.08250832  -0.08250832  -0.08250832  -0.08250832
 12.16000000  -0.08223690  -0.08223690  -0.08223690  -0.08223690
 12.20000000  -0.08196727  -0.08196727  -0.08196727  -0.08196727
 12.24000000  -0.08169940  -0.08169940  -0.08169940  -0.08169940
 12.28000000  -0.08143328  -0.08143328  -0.08143328  -0.08143328
 12.32000000  -0.08116888  -0.08116888  -0.08116888  -0.08116888
 12.36000000  -0.08090620  -0.08090620  -0.08090620  -0.08090620
 12.40000000  -0.08064521  -0.08064521  -0.08064521  -0.08064521
 12.44000000  -0.08038589  -0.08038589  -0.08038589  -0.08038589
 12.48000000  -0.08012825  -0.08012825  -0.08012825  -0.08012825
 12.52000000  -0.07987224  -0.07987224  -0.07987224  -0.07987224
 12.56000000  -0.07961787  -0.07961787  -0.07961787  -0.07961787
 12.60000000  -0.07936511  -0.07936511  -0.07936511  -0.07936511
 12.64000000  -0.07911396  -0.07911396  -0.07911396  -0.07911396
 12.68000000  -0.07886438  -0.07886438  -0.07886438  -0.07886438
 12.72000000  -0.07861638  -0.07861638  -0.07861638  -0.07861638
 12.76000000  -0.07836993  -0.07836993  -0.07836993  -0.07836993
 12.80000000  -0.07812503  -0.07812503  -0.07812503  -0.07812503
 12.84000000  -0.07788165  -0.07788165  -0.07788165  -0.07788165
 12.88000000  -0.07763978  -0.07763978  -0.07763978  -0.07763978
 12.92000000  -0.07739940  -0.07739940  -0.07739940  -0.07739940
 12.96000000  -0.07716052  -0.07716052  -0.07716052  -0.07716052
 13.00000000  -0.07692310  -0.07692310  -0.07692310  -0.07692310
 13.04000000  -0.07668714  -0.07668714  -0.07668714  -0.07668714
 13.08000000  -0.07645262  -0.07645262  -0.07645262  -0.07645262
 13.12000000  -0.07621953  -0.07621953  -0.07621953  -0.07621953
 13.16000000  -0.07598786  -0.07598786  -0.07598786  -0.07598786
 13.20000000  -0.07575759  -0.07575759  -0.07575759  -0.07575759
 13.24000000  -0.07552872  -0.07552872  -0.07552872  -0.07552872
 13.28000000  -0.07530122  -0.07530122  -0.07530122  -0.07530122
 13.32000000  -0.07507509  -0.07507509  -0.07507509  -0.07507509
 13.36000000  -0.07485031  -0.07485031  -0.07485031  -0.07485031
 13.40000000  -0.07462688  -0.07462688  -0.07462688  -0.07462688
 13.44000000  -0.07440478  -0.07440478  -0.07440478  -0.07440478
 13.48000000  -0.07418399  -0.07418399  -0.07418399  -0.07418399
 13.52000000  -0.07396451  -0.07396451  -0.07396451  -0.07396451
 13.56000000  -0.07374633  -0.07374633  -0.07374633  -0.07374633
 13.60000000  -0.07352942  -0.07352942  -0.07352942  -0.07352942
 13.64000000  -0.07331380  -0.07331380  -0.07331380  -0.07331380
 13.68000000  -0.07309943  -0.07309943  -0.07309943  -0.07309943
 13.72000000  -0.07288631  -0.07288631  -0.07288631  -0.07288631
 13.76000000  -0.07267443  -0.07267443  -0.07267443  -0.07267443
 13.80000000  -0.07246378  -0.07246378  -0.07246378  -0.07246378
 13.84000000  -0.07225435  -0.07225435  -0.07225435  -0.07225435
 13.88000000  -0.07204612  -0.07204612  -0.07204612  -0.07204612
 13.92000000  -0.07183909  -0.07183909  -0.07183909  -0.07183909
 13.96000000  -0.07163325  -0.07163325  -0.07163325  -0.07163325
 14.00000000  -0.07142858  -0.07142858  -0.07142858  -0.07142858
 14.04000000  -0.07122508  -0.07122508  -0.07122508  -0.07122508
 14.08000000  -0.07102274  -0.07102274  -0.07102274  -0.07102274
 14.12000000  -0.07082154  -0.07082154  -0.07082154  -0.07082154
 14.16000000  -0.07062148  -0.07062148  -0.07062148  -0.07062148
 14.20000000  -0.07042254  -0.07042254  -0.07042254  -0.07042254
 14.24000000  -0.07022473  -0.07022473  -0.07022473  -0.07022473
 14.28000000  -0.07002802  -0.07002802  -0.07002802  -0.07002802
 14.32000000  -0.06983241  -0.06983241  -0.06983241  -0.06983241
 14.36000000  -0.06963789  -0.06963789  -0.06963789  -0.06963789
 14.40000000  -0.06944445  -0.06944445  -0.06944445  -0.06944445
 14.44000000  -0.06925209  -0.06925209  -0.06925209  -0.06925209
 14.48000000  -0.06906078  -0.06906078  -0.06906078  -0.06906078
 14.52000000  -0.06887053  -0.06887053  -0.06887053  -0.06887053
 14.56000000  -0.06868133  -0.06868133  -0.06868133  -0.06868133
 14.60000000  -0.06849316  -0.06849316  -0.06849316  -0.06849316
 14.64000000  -0.06830602  -0.06830602  -0.06830602  -0.06830602
 14.68000000  -0.06811990  -0.06811990  -0.06811990  -0.06811990
 14.72000000  -0.06793479  -0.06793479  -0.06793479  -0.06793479
 14.76000000  -0.06775069  -0.06775069  -0.06775069  -0.06775069
