K
1.000000 39.000000 2
2.408829 2.408829 2.408829 
501 0.040000
 15.92000000  -0.06281408  -0.06281408  -0.06281408
 15.96000000  -0.06265665  -0.06265665  -0.06265665
 16.00000000  -0.06250001  -0.06250001  -0.06250001
 16.04000000  -0.06234415  -0.06234415  -0.06234415
 16.08000000  -0.06218906  -0.06218906  -0.06218906
 16.12000000  -0.06203475  -0.06203475  -0.06203475
 16.16000000  -0.06188120  -0.06188120  -0.06188120
 16.20000000  -0.06172840  -0.06172840  -0.06172840
 16.24000000  -0.06157636  -0.06157636  -0.06157636
 16.28000000  -0.06142507  -0.06142507  -0.06142507
 16.32000000  -0.06127452  -0.06127452  -0.06127452
 16.36000000  -0.06112470  -0.06112470  -0.06112470
 16.40000000  -0.06097562  -0.06097562  -0.06097562
 16.44000000  -0.06082726  -0.06082726  -0.06082726
 16.48000000  -0.06067962  -0.06067962  -0.06067962
 16.52000000  -0.06053269  -0.06053269  -0.06053269
 16.56000000  -0.06038648  -0.06038648  -0.06038648
 16.60000000  -0.06024097  -0.06024097  -0.06024097
 16.64000000  -0.06009616  -0.06009616  -0.06009616
 16.68000000  -0.05995205  -0.05995205  -0.05995205
 16.72000000  -0.05980862  -0.05980862  -0.05980862
 16.76000000  -0.05966588  -0.05966588  -0.05966588
 16.80000000  -0.05952382  -0.05952382  -0.05952382
 16.84000000  -0.05938243  -0.05938243  -0.05938243
 16.88000000  -0.05924171  -0.05924171  -0.05924171
 16.92000000  -0.05910166  -0.05910166  -0.05910166
 16.96000000  -0.05896227  -0.05896227  -0.05896227
 17.00000000  -0.05882354  -0.05882354  -0.05882354
 17.04000000  -0.05868545  -0.05868545  -0.05868545
 17.08000000  -0.05854802  -0.05854802  -0.05854802
 17.12000000  -0.05841122  -0.05841122  -0.05841122
 17.16000000  -0.05827506  -0.05827506  -0.05827506
 17.20000000  -0.05813954  -0.05813954  -0.05813954
 17.24000000  -0.05800465  -0.05800465  -0.05800465
 17.28000000  -0.05787038  -0.05787038  -0.05787038
 17.32000000  -0.05773673  -0.05773673  -0.05773673
 17.36000000  -0.05760369  -0.05760369  -0.05760369
 17.40000000  -0.05747127  -0.05747127  -0.05747127
 17.44000000  -0.05733946  -0.05733946  -0.05733946
 17.48000000  -0.05720824  -0.05720824  -0.05720824
 17.52000000  -0.05707763  -0.05707763  -0.05707763
 17.56000000  -0.05694761  -0.05694761  -0.05694761
 17.60000000  -0.05681819  -0.05681819  -0.05681819
 17.64000000  -0.05668935  -0.05668935  -0.05668935
 17.68000000  -0.05656109  -0.05656109  -0.05656109
 17.72000000  -0.05643341  -0.05643341  -0.05643341
 17.76000000  -0.05630631  -0.05630631  -0.05630631
 17.80000000  -0.05617978  -0.05617978  -0.05617978
 17.84000000  -0.05605382  -0.05605382  -0.05605382
 17.88000000  -0.05592842  -0.05592842  -0.05592842
 17.92000000  -0.05580358  -0.05580358  -0.05580358
 17.96000000  -0.05567929  -0.05567929  -0.05567929
 18.00000000  -0.05555556  -0.05555556  -0.05555556
 18.04000000  -0.05543238  -0.05543238  -0.05543238
 18.08000000  -0.05530974  -0.05530974  -0.05530974
 18.12000000  -0.05518764  -0.05518764  -0.05518764
 18.16000000  -0.05506609  -0.05506609  -0.05506609
 18.20000000  -0.05494506  -0.05494506  -0.05494506
 18.24000000  -0.05482457  -0.05482457  -0.05482457
 18.28000000  -0.05470460  -0.05470460  -0.05470460
 18.32000000  -0.05458516  -0.05458516  -0.05458516
 18.36000000  -0.05446624  -0.05446624  -0.05446624
 18.40000000  -0.05434783  -0.05434783  -0.05434783
 18.44000000  -0.05422994  -0.05422994  -0.05422994
