Al
  14.7500000  -0.2033898  -0.2033898  -0.2033898
  14.8000000  -0.2027027  -0.2027027  -0.2027027
  14.8500000  -0.2020202  -0.2020202  -0.2020202
  14.9000000  -0.2013423  -0.2013423  -0.2013423
  14.9500000  -0.2006689  -0.2006689  -0.2006689
  15.0000000  -0.2000000  -0.2000000  -0.2000000
   0.0004808   0.0001308   0.0000001   0.0000000
   0.0500000   0.0136094   0.0005684   0.0000000
   0.1000000   0.0272741   0.0022722   0.0000002
   0.1500000   0.0410500   0.0051075   0.0000006
   0.2000000   0.0549933   0.0090672   0.0000014
   0.2500000   0.0691596   0.0141415   0.0000027
   0.3000000   0.0836037   0.0203168   0.0000046
   0.3500000   0.0983782   0.0275757   0.0000072
   0.4000000   0.1135339   0.0358967   0.0000107
   0.4500000   0.1291186   0.0452535   0.0000152
   0.5000000   0.1451769   0.0556150   0.0000207
   0.5500000   0.1617491   0.0669447   0.0000273
   0.6000000   0.1788701   0.0792005   0.0000351
   0.6500000   0.1965684   0.0923348   0.0000441
   0.7000000   0.2148642   0.1062937   0.0000544
   0.7500000   0.2337681   0.1210174   0.0000660
   0.8000000   0.2532794   0.1364402   0.0000789
   0.8500000   0.2733843   0.1524908   0.0000932
   0.9000000   0.2940545   0.1690924   0.0001087
   0.9500000   0.3152461   0.1861632   0.0001254
   1.0000000   0.3368982   0.2036175   0.0001434
   1.0500000   0.3589325   0.2213662   0.0001625
   1.1000000   0.3812528   0.2393177   0.0001826
   1.1500000   0.4037454   0.2573793   0.0002036
   1.2000000   0.4262800   0.2754579   0.0002255
   1.2500000   0.4487110   0.2934612   0.0002481
   1.3000000   0.4708794   0.3112987   0.0002713
   1.3500000   0.4926161   0.3288828   0.0002950
   1.4000000   0.5137453   0.3461296   0.0003191
   1.4500000   0.5340887   0.3629599   0.0003435
   1.5000000   0.5534706   0.3792997   0.0003681
   1.5500000   0.5717229   0.3950816   0.0003928
   1.6000000   0.5886905   0.4102446   0.0004175
   1.6500000   0.6042363   0.4247353   0.0004423
   1.7000000   0.6182456   0.4385081   0.0004669
   1.7500000   0.6306292   0.4515253   0.0004916
   1.8000000   0.6413263   0.4637574   0.0005162
   1.8500000   0.6503050   0.4751830   0.0005407
   1.9000000   0.6575622   0.4857884   0.0005653
   1.9500000   0.6631219   0.4955674   0.0005898
   2.0000000   0.6670323   0.5045205   0.0006145
   2.0500000   0.6693622   0.5126545   0.0006394
   2.1000000   0.6701971   0.5199818   0.0006644
   2.1500000   0.6696343   0.5265194   0.0006898
   2.2000000   0.6677791   0.5322884   0.0007155
   2.2500000   0.6647400   0.5373131   0.0007416
   2.3000000   0.6606261   0.5416205   0.0007682
   2.3500000   0.6555435   0.5452392   0.0007953
   2.4000000   0.6495936   0.5481992   0.0008229
   2.4500000   0.6428717   0.5505313   0.0008512
   2.5000000   0.6354660   0.5522664   0.0008800
   2.5500000   0.6274575   0.5534355   0.0009095
   2.6000000   0.6189199   0.5540689   0.0009396
   2.6500000   0.6099206   0.5541965   0.0009703
   2.7000000   0.6005205   0.5538471   0.0010017
   2.7500000   0.5907749   0.5530489   0.0010338
   2.8000000   0.5807342   0.5518286   0.0010665
   2.8500000   0.5704445   0.5502121   0.0010998
   2.9000000   0.5599479   0.5482241   0.0011338
   2.9500000   0.5492829   0.5458883   0.0011685
   3.0000000   0.5384847   0.5432270   0.0012039
   3.0500000   0.5275860   0.5402619   0.0012399
   3.1000000   0.5166165   0.5370133   0.0012767
   3.1500000   0.5056036   0.5335008   0.0013141
   3.2000000   0.4945723   0.5297429   0.0013523
   3.2500000   0.4835455   0.5257573   0.0013912
   3.3000000   0.4725443   0.5215607   0.0014309
   3.3500000   0.4615877   0.5171694   0.0014714
   3.4000000   0.4506931   0.5125983   0.0015127
   3.4500000   0.4398762   0.5078622   0.0015548
   3.5000000   0.4291513   0.5029747   0.0015977
   3.5500000   0.4185311   0.4979490   0.0016415
   3.6000000   0.4080272   0.4927975   0.0016862
   3.6500000   0.3976497   0.4875320   0.0017318
   3.7000000   0.3874080   0.4821638   0.0017784
   3.7500000   0.3773098   0.4767035   0.0018259
   3.8000000   0.3673625   0.4711612   0.0018743
   3.8500000   0.3575721   0.4655465   0.0019238
   3.9000000   0.3479439   0.4598684   0.0019744
   3.9500000   0.3384825   0.4541356   0.0020260
   4.0000000   0.3291917   0.4483561   0.0020787
   4.0500000   0.3200746   0.4425376   0.0021325
   4.1000000   0.3111337   0.4366874   0.0021874
